X1,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X2,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X3,X30,X31,X32,X33,X34,X35,X36,X37,X4,X5,X6,X7,X8,X9,band_offset_db_1,band_offset_db_2,band_offset_db_3,band_offset_db_4,compress_ratio,compress_ratio_high,env_overrun_max,env_overrun_mean,env_overrun_rate,fault_kind,freq_shift_score,global_offset_db,high_low_energy_ratio,module_label,offset_db,offset_slope,ripple_hp,sample_id,shape_rmse,switch_step_mean_abs,switch_step_std,tail_asym,viol_energy_aligned,viol_rate_aligned
-9.935443540651399,0.015081920518099562,0.38414634146341464,0.05611362864211955,0.0,0.08617060096245541,0.0893286800410572,-32.171990872487385,0.0,0.0,-0.00015699338407865735,0.008129868715353587,-1.246926864261751,0.0,0.17177718617125523,0.008418174654437277,0.07674010167955492,0.008111826349989505,0.0013360893958374253,0.0004671843392350848,-0.03695200960638021,-0.1345312664777923,0.0006676652574815696,0.14116884144205716,0.013546416718507507,-7.834433929985968,0.20392881800195412,0.01907700525205477,0.0003704748851080874,0.977160134581972,0.09401528593921807,0.09401528593921807,0.4597732117901037,0.008908438127062232,0.07905396997159286,0.08305697316267273,0.008838873990232934,0.11850016441370048,0.0042617470393242485,-0.0021090072292029305,-0.006896373279484891,0.2,0.2,0.05611362864211955,0.009307089613560601,0.38414634146341464,幅度失准,0.7211114722443203,8.881784197001252e-16,0.53084890353517,本振混频组件,8.881784197001252e-16,0.0009749760409720012,0.007395250648538162,sim_00026,0.09175061119380776,0.0,0.0,-0.009839033323198632,0.009307089613560601,0.38414634146341464
-9.933073170731706,0.027922734503061066,0.0,0.0,0.17882573414296837,0.030663827336827654,0.03847110935358292,-0.024448939806644285,0.0,0.0,-1.6363700204304303e-05,0.0015708787347929265,-0.6192911209591379,1.0,0.07768548385973441,0.0013212741756336794,0.011334437904712003,0.0013212741756336794,0.0011069990760188483,0.0003059974317300141,0.1574880843700602,0.5077378841253307,0.00014298070029533639,0.05109915260521705,0.018161267228279245,-24.564940971752456,0.34260874868379065,0.02674865056697026,0.0003191425734423582,0.9250286443823514,0.04627628187839233,0.04627628187839233,0.32805978944585257,0.002718866259759857,0.08040171745883562,0.04200119210578402,0.002141494264488422,-0.01696511063835171,0.012740849748656302,0.015211660763466028,-0.014550552015647256,0.2,0.2,0.0,0.0,0.0,幅度失准,0.2680136222005176,8.881784197001252e-16,4.846262899159736,低频段前置低通滤波器,-0.0022491869508689533,-0.005652469711278491,0.00268209249039206,sim_00027,0.03634933528461938,0.0,0.0,-0.0025840939196872872,0.0,0.0
-9.931223457017577,0.01004150357561152,0.1951219512195122,0.05864931809188434,0.029977704688223278,0.0608435148416268,0.05539579964426526,-0.017001623698938068,0.0,0.0,-0.00014093320725760156,0.006258920405842933,-0.6833509077766187,0.0,0.07297395359720567,0.005124280640145456,0.06735105639805516,0.005124280640145456,0.0008170086754436871,0.00014495515435389511,-0.005498635663748332,-0.7933965320740184,0.00039670389962485035,0.12276387474211675,0.006394186305011848,-6.9948481976183166,0.2335858069960166,0.027145021124830068,0.00034962717855784877,0.969533862245487,0.07904605615191053,0.07904605615191053,0.36215926425203554,0.0064078492154437585,0.07960035691625578,0.06689189060569739,0.006248278993170993,-0.10814287865135519,0.0034170430006312813,-0.011651923392977714,0.00012914391379403867,0.2,0.2,0.05864931809188434,0.0047233594116263804,0.1951219512195122,幅度失准,0.5466427557189149,0.0,0.3561380415593138,低频段第一混频器,0.0,-0.0008380173736280209,0.006749902136205144,sim_00028,0.07158408091290588,0.0,0.0,0.009030421928795274,0.0047233594116263804,0.1951219512195122
-9.933073170731708,0.03915198944982781,0.0,0.0,1.2764784973363845,0.015778025859926225,0.023590056187241876,0.01005210130593642,0.0,0.0,-0.00012083313335895643,0.0004905272143840611,-0.20200050220654653,5.0,0.06585571024103774,0.0008531649175150548,1.938707250359606e-05,0.0008531649175150548,0.0006024447127847355,0.00023800896732612174,-0.5225412252666681,1.0266016686335466,-8.14321090976071e-05,0.018656661106306573,0.02682264895282965,-21.820926029604298,0.36059455070673396,0.03083685514629476,0.0003120986215157076,0.8561818318592379,0.03293074104398484,0.03293074104398484,0.332990480818965,0.0024002337143071545,0.08016152880958671,0.03903387447161866,0.001084433705705988,0.023341207160853195,0.013995256714158799,-0.0008841406537554164,-0.03462694250105258,0.2,0.2,0.0,0.0,0.0,幅度失准,0.14867871455117332,0.0,3.864955814876767,低频段前置低通滤波器,0.0085871769772643,-0.010825556536128732,0.00011000583776921177,sim_00029,0.02920898693065295,0.0,0.0,-0.05049963077771134,0.0,0.0
-9.933073170731706,0.01464522839830788,0.0,0.0,0.04253712778207276,0.0010726294752395197,0.0011686259481932893,-0.0018095924553689822,0.0,0.0,-5.9047219872545266e-05,0.0006099261354751034,-0.04232181194773954,5.0,0.040447242591129556,1.7265445596369024e-06,0.003908319340564903,1.7265445596369024e-06,0.0001165347414993727,4.351856810123291e-06,0.017825477685375804,-0.49887916360066203,0.0002448748164543259,0.00015543286688779738,0.00012156184221987314,-0.5086101812927363,0.5753570326259584,0.014621212679305147,0.0003159929131677296,0.8114969834535134,0.029011019476918552,0.029011019476918552,0.2638995734948601,0.0009545583719109264,0.08043854065784295,0.02449248183437481,0.0008416392510901476,-0.0011557970415951857,-9.768365422146985e-05,0.00012682681936126983,8.467857627536546e-06,0.2,0.2,0.0,0.0,0.0,幅度失准,0.0009030560551634981,0.0,0.11407570933381338,数字检波器,1.0195984217808984e-05,9.323577313717485e-06,0.0015706108911342602,sim_00030,0.0013139804258956458,0.0,0.0,-8.433831639882488e-05,0.0,0.0
-9.932759883439948,0.015890200533009276,0.20121951219512196,0.05836285058627766,0.12089936101700516,0.0456097800019403,0.039607601380247486,-0.010857249289066668,0.0,0.0,-0.00029279097057188715,0.007342912868886568,-0.16913435128843446,1.0,0.10473933668087541,0.004334116674304117,0.04668868824935257,0.004334116674304117,0.00027542717155418965,0.00025196927323802617,-0.03432645015149209,-0.9499015415903169,0.00023878807890297961,0.11359684163636129,0.01069348727521551,-7.57566859150678,0.24372782396666287,0.03591296794352838,0.00035408346987661656,0.9683877143134115,0.07642747382216895,0.07642747382216895,0.34818902705059973,0.005960674826711488,0.08552466380987767,0.06143014256950594,0.005841158754838319,-0.02303314810130086,-0.002223978249435987,-0.006192560160190652,0.005995521166877182,0.2,0.2,0.05836285058627766,0.005701341399792131,0.20121951219512196,幅度失准,0.45854845270228106,0.0,2.965579590558658,低频段前置低通滤波器,0.0,-0.00011994654453059965,0.005689088887237523,sim_00031,0.06583400849336243,0.0,0.0,0.0054579807773653816,0.005701341399792131,0.20121951219512196
-9.877199028216172,0.07245853622217711,0.3804878048780488,0.07068543117516946,0.734504512722857,0.1512025775775289,0.003892846461955015,-204.76053415299432,0.0,0.0,-0.00010177939553156887,0.0041266534708120604,0.013207359149538966,2.0,0.040738967246679386,0.008749959533609259,0.09002855462223647,0.011115973795804408,0.0012706301516186215,0.0008282887915939242,0.9223944651302821,-6.768596974648005,0.00025866833549153856,0.12107780324964959,0.07217313663500109,-4.298680787898791,0.22899659299903966,0.054645034749125125,0.0003667568047635315,0.8775205744751106,0.03909746020231237,0.03909746020231237,0.47121195590828135,0.006993911596237142,0.14386092945355955,0.07359879986450098,0.0015286113942713998,0.15118699018060244,0.15010389311053274,-0.0025964501668021,-0.0033518783854642464,0.2,0.2,0.07068543117516946,0.015502871231355849,0.3804878048780488,幅度失准,0.5994982643836932,0.0,0.0011101924643819301,本振混频组件,0.0,-0.026732431911499595,0.00794492751997528,sim_00032,0.09354121836714155,0.0,0.0,0.14730993327896263,0.015502871231355849,0.3804878048780488
-9.933073170731706,0.012475996602873457,0.00853658536585366,0.04718260011132003,0.5561113634270358,0.027379827954328844,0.03404537526656757,0.019222859951833687,0.0,0.0,-2.1696842535610056e-05,0.0018248485365867206,-0.06523990978531602,5.0,0.015004193739977096,0.0012242996016148598,0.6453915900057614,0.0012242996016148598,0.00044218007479977274,2.5230957847352237e-05,-0.014606802170538969,0.013173678584201738,0.00020468796353456496,0.041022170664804396,0.004435701338107943,0.09912325428564081,1.177413534227235,0.013762539211856053,0.002775062331514907,0.27784375847338233,0.04380697687302812,0.04380697687302812,0.32151010698029714,0.002001772390943881,0.19334664698803472,0.03574988534954387,0.0019190512227540207,-0.020220870110748912,0.0011469264701240434,-0.005748536242514923,0.004758464491278147,0.2,0.2,0.04718260011132003,0.00014608481802824214,0.00853658536585366,幅度失准,0.37350304531353296,0.0,0.8972862923485554,数字检波器,0.000699639084354331,0.0006561914146881868,0.0492659598025543,sim_00033,0.03498999287817675,0.0,0.0,-0.0016051338843846436,0.00014608481802824214,0.00853658536585366
-9.936886710609318,0.014283343718711254,0.39146341463414636,0.05745464470841455,0.0,0.07868627889991615,0.09438938086515009,-0.0843402245249617,0.0,0.0,-0.0005099649401602958,0.007804378448745721,-1.2210338408424426,0.0,0.13318727298910923,0.008230802543783666,0.09671814139819002,0.008230802543783666,0.001064064182376285,0.0004824942008870859,-0.05258636801845803,0.14645858958059946,0.0008545565540262311,0.1389784093602413,0.012169566125185589,-6.952918652062846,0.1996437670473198,0.017482230889603413,0.0003677631033866323,0.9786517565528905,0.0953740123489517,0.0953740123489517,0.494748936215259,0.00922691763276064,0.08118318184503792,0.08439233244188259,0.009096202231537986,0.024844802169081248,0.0015764111117562152,-0.0013907665556205373,-0.010211889336051883,0.2,0.2,0.05745464470841455,0.009017501655469355,0.39146341463414636,幅度失准,0.6688789457591452,0.0,8.65804015956415,电源模块,0.0,-0.00033148628591521726,0.00823509136215035,sim_00034,0.09072377055537136,0.0,0.0,-0.013584393265099345,0.009017501655469355,0.39146341463414636
-9.933073170731706,0.052225851612431325,0.0,0.0,0.07638380699104313,0.04732533260219265,0.024363962005195913,0.017867317497208008,0.0,0.0,-0.0001454844016218656,0.0009138415825777509,-0.2891999045757734,3.0,0.03961337220565948,0.0020182563151016084,0.05872331840957734,0.0020182563151016084,0.002283823094992909,6.57453361630173e-05,-0.0015340898178723967,0.09790822832347777,-5.3154903513884064e-05,0.06019938804866423,0.04057440173611098,-3.6032144790649965,0.30604430913335706,0.03917069304783587,0.0003569841347871571,0.835742550871174,0.03300994338698128,0.03300994338698129,0.3679982083816532,0.003811362871577897,0.08160248093489741,0.05224207384128589,0.0010896563624117094,0.07325238531448885,0.04466292739576616,-0.0017315199454248642,-0.04513480670083325,0.2,0.2,0.0,0.0,0.0,幅度失准,0.2791179917806005,0.0,0.5021171499960347,低频段第一混频器,0.00015030090137724272,-0.017540857427690272,0.006380403758021884,sim_00035,0.044925007680595985,0.0,0.0,-0.004979028680386674,0.0,0.0
-9.933073170731706,0.06534075692130578,0.03414634146341464,0.010856338391780795,0.11162920804066903,0.06185222459230598,0.03557473552095249,0.01346335885984767,0.0,0.0,-0.00023854096729702455,0.0016890288268042448,-0.5443701170427788,2.0,0.06634212334307675,0.00397090457755013,0.00697437533668166,0.00397090457755013,0.0031545580863836455,0.0001401513861601132,0.019094626251608064,-0.08114072291228118,-1.5718718261402857e-05,0.10460380569847053,0.05278089939310387,-23.861854307467198,0.2328997689679162,0.05213796717575761,0.0003152601196037194,0.9014106810594311,0.04036163181127904,0.04036163181127904,0.3490981629629862,0.005812071127733608,0.08213356920638937,0.062161040535886565,0.0016290613224692518,0.13767244669070156,0.05679821029601051,-0.006287991376205504,-0.06242454432730682,0.2,0.2,0.010856338391780795,0.00021110555083076967,0.03414634146341464,幅度失准,0.4059009248107841,0.0,0.26279898957433345,低频段第一混频器,-0.0007105394807043197,-0.022824129540774573,0.0020936419764957235,sim_00036,0.06301511388191035,0.0,0.0,0.007725983175398424,0.00021110555083076967,0.03414634146341464
-9.888191574650397,0.058524785116654585,0.3829268292682927,0.0346431376567935,0.08919152409674408,0.084158926813194,0.004861310759645023,-0.014057803766657682,0.0,0.0,0.0008441705278071018,0.003568226097263821,-0.18988798592150902,1.0,0.08552305321241377,0.005439090354665119,0.07252235275914354,0.005439090354665119,0.0004029732960992943,0.0017000342305706463,0.8109880643964209,-5.150252128018475,0.00018281002037754242,0.08466084640368059,0.04460383123760434,-4.656047459341995,0.25764138368568557,0.05020538111293466,0.0003777160577412089,0.9500048024404548,0.062432056607540025,0.06243205660754002,0.4586048255404607,0.005690287406931823,0.14366404356130857,0.0684928624110723,0.0038977616922470817,-0.009419202525052128,0.11354759123513247,0.10329789713938897,-0.0035124221958575674,0.2,0.2,0.0346431376567935,0.007363540327298956,0.3829268292682927,幅度失准,0.3083866054383244,-8.881784197001252e-16,0.21296221996295994,数字放大器,-8.881784197001252e-16,-0.013387418831977702,0.007275176669153489,sim_00037,0.07375018884494601,0.0,0.0,0.10185042828623284,0.007363540327298956,0.3829268292682927
-9.981604749625363,0.06842389287165143,0.33170731707317075,0.05351834969240166,1.5939103029586612,0.11459515893160613,0.06638972239957919,-0.007685768078983181,0.0,0.0,6.781197303054136e-05,0.00818257624771406,-0.9186705175055985,0.0,0.13146336729615177,0.007740515529893601,0.1298347796844178,0.007740515529893601,1.5686581450326687e-05,0.001344681349617709,-0.8914146585607547,-1.1013436483350414,-0.0010960712118574262,0.06732076318807227,0.0580768396072425,-4.292808738356763,0.24969987793788573,0.04876178520294227,0.0004076612081805556,0.9655457800699428,0.07884895783422392,0.07884895783422394,0.474092753447188,0.006538268136083626,0.160096370611992,0.06734255132366775,0.006217158151543222,-0.15504844804261708,-0.1476543999562061,0.004968581292804863,0.0002975572566565887,0.2,0.2,0.05351834969240166,0.010637447215989035,0.33170731707317075,幅度失准,0.5780649779502536,0.0,0.2167351312517138,电源模块,0.0,0.012068581197201922,0.009949605151517207,sim_00038,0.087980199646816,0.0,0.0,-0.14761086069389276,0.010637447215989035,0.33170731707317075
-9.933073170731708,0.06845250898974574,0.18414634146341463,0.036629502166498185,0.10736482930380475,0.07198836296541407,0.05045274004151976,0.03552638042122883,0.0,0.0,-0.0001938926306798467,0.003017567965048932,-0.591972040988435,1.0,0.08688040954775801,0.005393157720420739,0.010938685092565015,0.005393157720420739,0.00252591318807499,0.0002373328823312507,-0.026008442456139046,0.17920129153769163,-0.00019998196993391732,0.11821859173926003,0.059601053152785674,-24.507363540554202,0.20198924011359742,0.050044919924861486,0.0003204116681097204,0.9429702497526631,0.053028417004803416,0.053028417004803416,0.3996843148752781,0.007853293927450572,0.08077292410225212,0.07438668606475125,0.002812013010035324,0.05230884345274234,0.059688010837719574,0.002421989079044451,-0.06351072573939653,0.2,0.2,0.036629502166498185,0.0025563482535334143,0.18414634146341463,幅度失准,0.37564900376222443,0.0,2.375786194495863,低频段第一混频器,-0.00015207709437703443,-0.025496468916318613,0.0026406201158391592,sim_00039,0.07343812171087125,0.0,0.0,-0.006023077870639965,0.0025563482535334143,0.18414634146341463
-9.932753769827626,0.013954537147515204,0.1524390243902439,0.024628642843127935,0.0,0.07249780747897282,0.048921069804540376,0.06606559362295018,0.0,0.0,0.00039712072050485315,0.00704468183353086,-0.9691555109433869,0.0,0.1048176216849579,0.004566185132657888,0.05581983117229439,0.004566185132657888,0.0009218651324408065,0.0003028607568496768,0.008737571790313575,-1.149647292347596,-3.530193720532025e-05,0.10866183292778857,0.010692941839288534,-7.32599493543633,0.2502029100531549,0.023533905722601403,0.00035009697570131634,0.9677253589489745,0.0743056838582229,0.0743056838582229,0.4563242380702638,0.005592469780253755,0.08019423076779475,0.06321439490536665,0.005521334653638169,0.011748167349671768,-0.00909414507970574,1.4730654591232906e-05,0.0024638871057600653,0.2,0.2,0.024628642843127935,0.001628745640216013,0.1524390243902439,幅度失准,0.5712693075857969,0.0,3.8045814734461554,低频段前置低通滤波器,0.0,0.0009354123944024015,0.006163915745441214,sim_00040,0.06757355350029987,0.0,0.0,0.0015344415785189108,0.001628745640216013,0.1524390243902439
-9.933073170731708,0.014575145111693558,0.0,0.0,0.08824038897626779,0.0022263744189151514,0.0012787719835297383,0.0043855503265997344,0.0,0.0,-7.58005387020729e-05,0.0005890360115411631,0.07189345905470601,7.0,0.0380355722823341,5.793670686042009e-06,0.008443646167345609,5.793670686042009e-06,6.090375775945583e-05,2.2404857155402948e-05,-0.03306282795424838,-1.6562019639175847,0.00022558906370253522,-0.0005475142823073438,0.0009470962893201746,-1.2062828042150684,0.5842287766094687,0.014858244621420059,0.0003193961249766972,0.8014812892411306,0.02841692532543363,0.02841692532543363,0.258864501449384,0.0009357584412994133,0.08284276763176734,0.02412599619227089,0.0008075216449512712,0.003140546369619912,0.0006753751608243874,-0.0006072048558873888,-0.00011079062969088227,0.2,0.2,0.0,0.0,0.0,幅度失准,0.0030478562172611134,-8.881784197001252e-16,0.13756046980054498,数字检波器,-3.5850358548472627e-06,-0.0002854749790793073,0.002318176570331056,sim_00041,0.0024070045047822437,0.0,0.0,-0.0004410043028789455,0.0,0.0
