X1,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X2,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X3,X30,X31,X32,X33,X34,X35,X36,X37,X4,X5,X6,X7,X8,X9,band_offset_db_1,band_offset_db_2,band_offset_db_3,band_offset_db_4,compress_ratio,compress_ratio_high,env_overrun_max,env_overrun_mean,env_overrun_rate,freq_shift_score,global_offset_db,high_low_energy_ratio,mod_[RF板][Mixer1],mod_[RF板][Mixer2],mod_[RF板][RF] 低频通路固定滤波/抑制网络,mod_[RF板][RF] 步进衰减器/ATT,mod_[RF板][RF] 输入连接/匹配/保护,mod_[RF板][YTF],mod_[数字中频板][ADC],mod_[数字中频板][RBW],mod_[数字中频板][VBW],mod_[数字中频板][检波/对数],mod_[时钟板][参考分配],mod_[时钟板][参考域] 10MHz基准,mod_[校准链路][校准源],mod_[校准链路][校准表/存储],mod_[校准链路][校准路径开关/耦合],mod_中频放大器,mod_前置放大器,mod_数字放大器,mod_本振源(谐波发生器),offset_db,offset_slope,ripple_hp,sample_id,shape_rmse,switch_step_mean_abs,switch_step_std,tail_asym,viol_energy_aligned,viol_rate_aligned
-9.933073170731706,0.02115266300877452,0.0,0.0,1.384183008225473,0.0026087916174874558,0.02203822917043933,0.09107911952381212,0.0,0.0,-5.512693360825795e-05,0.0006064007506792181,-0.033711541140588164,5.0,0.046874336106365044,0.00021570261812360576,0.06200793254297454,0.00021570261812360576,6.407254875155557e-05,5.420244946848336e-05,-0.26893373572787005,3.1027139936889685,0.00046789691707780685,0.00519610405732242,0.004882322405333665,-2.883247205432744,0.5124352286805325,0.019784124666753604,0.00033511165763586804,0.8419625707274067,0.032614031635030856,0.032614031635030856,0.28069814342869304,0.001276178954632757,0.08756988700985424,0.027989745041536195,0.0010636750594907936,-6.584026966827139e-05,0.00015472361934776302,0.0008263606009499824,-0.0010266279456896399,0.2,0.2,0.0,0.0,0.0,0.08050590585350947,0.0,21.220625507966794,0.07369170362828878,0.0,0.07248364291307093,0.0,0.2850598065561849,0.0,0.0517856403343988,0.04780212953944505,0.03983510794953754,0.05576915112935255,0.05919497504567459,0.05919497504567459,0.019855112489493617,0.014891334367120214,0.039710224978987234,0.08365372669402883,0.0,0.07170319430916756,0.02536927501957482,0.003787366379721213,-0.0016598560594444382,0.0063652127040884346,sim_00120,0.014686817835174703,0.0,0.0,-0.04240353506428844,0.0,0.0
-9.933073170731708,0.014572107432605251,0.0,0.0,0.042264405984298835,0.002918281652476345,0.0020772617423369913,-0.0067797184422659406,0.0,0.0,-8.213244635676637e-05,0.0006620910838955987,-0.0750769377251399,3.0,0.04117070099084959,7.0390542306236164e-06,0.011313989431057325,7.0390542306236164e-06,0.00033944441359829087,1.6605116236459085e-05,-0.25359526406213406,-0.8126530654787985,0.00022437941252020403,0.001430849254387263,0.0007479019333172532,-1.0608039892356222,0.5693966422773136,0.015196022081202866,0.0003196307873518017,0.8177085255873265,0.029670956638651342,0.029670956638651342,0.26580906155616096,0.0009858680698827383,0.07717626606954653,0.024930089301816585,0.0008803656678527281,-0.00019051889579824177,-0.0014671003721886677,0.0008911811273435433,-0.00025699656669253557,0.2,0.2,0.0,0.0,0.0,0.0033464093990108745,-8.881784197001252e-16,0.7001034992469688,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460865,0.07163182565040797,0.05969318804200665,0.0835704632588093,0.007281274643650702,0.007281274643650702,0.029753025018331786,0.022314768763748837,0.05950605003666357,0.12535569488821396,0.0,0.10744773847561198,0.0031205462758503006,0.00046774185986731,0.00015925367137737613,0.00268174929717926,sim_00121,0.002653121601175262,0.0,0.0,-0.0014648653207439467,0.0,0.0
-9.933073170731706,0.022153931469553988,0.0,0.0,1.4126920543345574,0.003111293217555063,0.023134341921769497,0.11934310830589455,0.0004999999999999449,-0.0005,-4.4647427669573225e-05,0.000601492153506048,-0.005361849095481208,5.0,0.05150871718471569,0.00024409910640085501,0.07726046322423263,0.00024952754554173346,0.00036837857593097277,3.0023475432125262e-05,-0.35058254785024645,3.0322863134201796,0.000694051163390475,0.0061561199821726816,0.009185597482255212,-2.630503632252304,0.4257190901598701,0.01837005678192675,0.00026586959043023136,0.8895292388950272,0.0348270680592103,0.0348270680592103,0.3094070735627072,0.0014669739973782352,0.06956143599548525,0.02893206204458267,0.001212924669600866,0.00024920812640605305,0.00011604941640719346,0.0016040176571907594,-0.0014826859291421357,0.2,0.2,0.0,0.0,0.0,0.07511247123966558,0.0,58.917285537559096,0.07369170362828878,0.0,0.07248364291307093,0.0,0.2850598065561849,0.0,0.0517856403343988,0.04780212953944506,0.03983510794953754,0.05576915112935255,0.05919497504567458,0.05919497504567458,0.019855112489493617,0.014891334367120214,0.039710224978987234,0.08365372669402883,0.0,0.07170319430916756,0.02536927501957482,0.004017750158695321,-0.0022349867402976197,0.006808973652122118,sim_00122,0.015796440913754383,0.0,0.0,-0.040459812401606586,0.0,0.0
-9.933073170731706,0.016337630561467007,0.0,0.0,0.26488672470180974,0.002386696744705253,0.006344573120109698,-0.043705767185709336,0.0,0.0,-5.884926706352003e-05,0.0006434722662615568,-0.09273976972200781,4.0,0.04307752005707276,2.130378388485505e-05,0.026574182535311186,2.130378388485505e-05,0.00016526608575631314,1.3288455622902493e-05,-0.1783635474205544,1.554166887488862,0.00031026335614485386,0.0020730433265997764,0.001136426551143751,-1.4904762779230059,0.5734330227333111,0.01703662988285313,0.00033044461296972727,0.8111702100511051,0.029644607721995928,0.029644607721995928,0.2715856179745865,0.0010049241367376313,0.07726762758675854,0.025237022015502063,0.0008788027669910205,-0.002501497695031496,-0.00014861714295477668,0.0008173499981243282,-0.0007379755205292327,0.2,0.2,0.0,0.0,0.0,0.010292252595448526,8.881784197001252e-16,1.3083811249367356,0.015659040720974324,0.0,0.015402335135384583,0.0,0.32313590211335436,0.0,0.07496691795180484,0.06920023195551216,0.05766685996292681,0.08073360394809753,0.012578573693897407,0.012578573693897407,0.02874303724569373,0.021557277934270296,0.05748607449138746,0.12110040592214627,0.0,0.10380034793326824,0.005390817297384602,0.0006377477071515258,-0.00024585256160564227,0.00416294000913084,sim_00123,0.004615602223421791,0.0,0.0,-0.002874804058937741,0.0,0.0
-9.933073170731708,0.015366498410947723,0.0,0.0,0.14570377344136837,0.0028197207279283256,0.006799835558879161,-0.18155198022179878,0.0004999999999999449,0.0,-6.1555894611667e-05,0.0005847751683480268,-0.1590833656568611,5.0,0.047309720180708434,5.700275128396132e-06,0.07448952475519566,2.7859599629862103e-05,5.5953289613137804e-05,1.4947519040317441e-05,-0.08419872772884533,1.2629562776615182,0.0002170702513905195,0.0003773075067457891,0.0007637208503909065,-0.4125829493618418,0.48239996354590403,0.01567359643892685,0.00021562801508339166,0.8652904597994556,0.028386332243177926,0.028386332243177926,0.2977370789908149,0.0009265964936686223,0.06338509632553802,0.02423876155572031,0.0008057838582200828,-0.00290548824692749,-7.553604736543207e-05,0.0007159039289854618,-0.00047571701838400315,0.2,0.2,0.0,0.0,0.0,0.014733886166558019,0.0,1.7733120122705952,0.07369170362828878,0.0,0.07248364291307094,0.0,0.28505980655618485,0.0,0.05178564033439881,0.04780212953944505,0.039835107949537554,0.055769151129352566,0.059194975045674586,0.059194975045674586,0.019855112489493624,0.014891334367120214,0.03971022497898725,0.08365372669402883,0.0,0.07170319430916758,0.025369275019574825,0.000292168780477553,-0.00014493012435515235,0.006894865271160171,sim_00124,0.005278219361665646,0.0,0.0,-0.0013237230016316399,0.0,0.0
-9.933073170731706,0.01452955455145081,0.0,0.0,0.09672801207147107,0.002132328257575191,0.002322437549601863,0.011294565416949771,0.0,0.0,-3.209348297703379e-05,0.000607781308744037,-0.07764818984203492,4.0,0.04134798980839633,8.482966674878351e-06,0.020443554886257598,8.482966674878351e-06,0.0005913227389424086,1.3265200578785839e-05,-0.030609485479562593,-0.6505536748304299,0.0002576861634972767,0.0004191459789230512,0.0006025478133335316,-0.5022144734256598,0.5801538057077307,0.014422013983125535,0.0003159595668393108,0.8105950024231365,0.028928687435442052,0.02892868743544205,0.26738487715662934,0.0009387397732189302,0.08142205588364426,0.024222138616162504,0.0008368689567375029,-0.003994521230453962,-0.0002800117887584719,0.00021242946127308926,0.00023607660865643254,0.2,0.2,0.0,0.0,0.0,0.004467841240146098,0.0,0.04954869420905489,0.009064443944136589,0.0,0.008915846502429433,0.0,0.32746271540187966,0.0,0.07760114445460864,0.07163182565040799,0.05969318804200665,0.08357046325880932,0.007281274643650701,0.007281274643650701,0.029753025018331786,0.02231476876374884,0.05950605003666357,0.12535569488821396,0.0,0.10744773847561197,0.0031205462758503006,0.00013536000144398486,0.00023458900077982895,0.003584870987035272,sim_00125,0.0029125532913370617,0.0,0.0,-0.0006408101358783133,0.0,0.0
-9.933073170731706,0.014750679066047923,0.0,0.0,1.0008544843861422,0.0025926147461344234,0.0035445897742193404,0.03237568121789161,0.0,0.0,-7.844456361820051e-05,0.0007048577562223277,-0.021155166988600538,4.0,0.033604331768543674,0.0001257375310839254,0.05983807203441038,0.0001257375310839254,0.00036837568334755573,0.00021353293230538876,-0.1516667160374834,0.2662340825704844,0.00021101262080287683,0.00310911051540882,0.0035522524368923553,-2.5287004872800987,0.5446976034865211,0.015387868651650566,0.0002835091852580691,0.8270013594162393,0.02871743699695119,0.028717436996951184,0.30053360900497644,0.0009555561343980212,0.0684573066700569,0.02463361848985469,0.0008246911876738609,0.00014488793732070349,0.00046146388632628543,-0.0010638889987211186,0.00029819680953657723,0.2,0.2,0.0,0.0,0.0,0.06328737788851913,0.0,0.5866297657460857,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460865,0.07163182565040799,0.059693188042006656,0.08357046325880932,0.007281274643650701,0.007281274643650701,0.029753025018331783,0.022314768763748834,0.059506050036663566,0.12535569488821396,0.0,0.10744773847561195,0.0031205462758503006,0.002274918159752559,-0.000334248344655704,0.0060237036756601615,sim_00126,0.011213274770731581,0.0,0.0,-0.02436115312403952,0.0,0.0
-9.933073170731708,0.015300514255968687,0.0,0.0,0.12303419831545308,0.0031486106420069103,0.004316615147964148,0.026127269953057572,0.0,0.0,-8.358258774865479e-05,0.0006307644341408982,-0.10695816694594207,3.0,0.04189074576273594,1.7501772169439904e-05,0.03724483125019096,1.7501772169439904e-05,0.0006026929359870805,3.4691525027216266e-05,0.052684042355258476,0.0597229432207801,0.00029247030265800865,0.001576048225703374,0.0013131265137823944,-0.6342607750956968,0.5259912400001403,0.015815197794765437,0.0002727582028966239,0.8399255820556906,0.02928239094240466,0.02928239094240466,0.2839089690702658,0.0009858726023657112,0.06923789391900925,0.024906888066766927,0.0008574584193038224,0.0007368241596346081,0.0004924182472940686,0.00042582963421455844,-0.0009311182667417484,0.2,0.2,0.0,0.0,0.0,0.00886701373739951,-8.881784197001252e-16,0.8602890556513447,0.009064443944136589,0.0,0.008915846502429433,0.0,0.32746271540187966,0.0,0.07760114445460864,0.07163182565040797,0.05969318804200665,0.08357046325880932,0.0072812746436507,0.0072812746436507,0.02975302501833179,0.02231476876374884,0.05950605003666358,0.12535569488821396,0.0,0.10744773847561197,0.0031205462758503,-6.312220151905024e-06,-0.00028878256966244315,0.004801844535616197,sim_00127,0.004183511942069715,0.0,0.0,0.00055739775432117,0.0,0.0
-9.933073170731708,0.013281530900972612,0.0,0.0,0.558162830691032,0.0013381323927890536,0.0015456012055350484,-0.0004953647083005048,0.0,0.0,-6.483950642274363e-05,0.0005593241895686947,0.17384125162415964,5.0,0.03631525027701166,4.290406445315188e-05,0.016185785897205984,4.290406445315188e-05,0.00013647020616479333,7.99045029898119e-05,-0.10281381101310032,-0.15077799665590544,0.00024054914196747372,0.0002404654343501006,0.0020949488174830657,-3.0118273285278327,0.5979618281773941,0.014758862464925887,0.00031815869098135007,0.7968905881951963,0.028052512594739995,0.028052512594739995,0.25353605251555367,0.0008898091536043694,0.08172082247160795,0.02349170010253777,0.000786943462878046,-0.0019257508051255812,-0.0002007703350663803,0.0001468987573503,0.0002465221700038711,0.2,0.2,0.0,0.0,0.0,0.022198972288998586,0.0,0.14398603546869274,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460865,0.07163182565040797,0.05969318804200665,0.0835704632588093,0.007281274643650701,0.007281274643650701,0.029753025018331783,0.022314768763748837,0.059506050036663566,0.12535569488821396,0.0,0.10744773847561197,0.0031205462758503006,0.0010664343474431348,0.00021381912396721843,0.0031984124868505224,sim_00128,0.006550119422816036,0.0,0.0,-0.0014599045982234505,0.0,0.0
-9.933073170731706,0.010419741121012903,0.0012195121951219512,0.0019362811812175806,1.1658369846256,0.00725529924033395,0.004945793898500096,-0.1261267141340265,0.0004999999999999449,0.0,-7.27793199643188e-05,0.0007895778209646673,0.23904489992352218,7.0,0.029857456070017448,0.0002513083231774565,0.13405722206080428,0.00025952441356621845,0.00012085990836214762,0.00023409281690838255,-0.6801107320268182,-1.3640360731908217,0.000231568754027649,0.004547794033406793,0.004944131218583875,-2.2478878452360314,0.5968359091736092,0.013905579991656173,0.00032080486947906085,0.8063203886948145,0.028862815572288345,0.028862815572288345,0.29133911624737646,0.0009005981734670014,0.0701023080169616,0.023902860088211134,0.0008330621227599306,-0.0012858903989263482,0.001000201593827299,-0.0024142385647127895,0.0003917744899730735,0.2,0.2,0.0019362811812175806,2.3613185136799763e-06,0.0012195121951219512,0.12647993685301007,0.0,1.4389775436170817,0.07369170362828878,0.0,0.07248364291307094,0.0,0.28505980655618485,0.0,0.0517856403343988,0.04780212953944506,0.03983510794953755,0.055769151129352566,0.05919497504567458,0.05919497504567458,0.01985511248949362,0.014891334367120215,0.03971022497898724,0.08365372669402885,0.0,0.07170319430916758,0.02536927501957482,0.004999085637781064,0.0010267178185670814,0.009213933608613013,sim_00129,0.01610976143728449,0.0,0.0,-0.03603149080465364,2.3613185136799763e-06,0.0012195121951219512
-9.933073170731706,0.016109735851260947,0.0,0.0,0.2552842329662819,0.006126735122057369,0.009047037786744457,-0.3047051425107239,0.0,0.0005,-6.878978238966064e-05,0.000595312524254869,-0.06941562543928415,4.0,0.043329449648798035,4.408194872765698e-05,0.22367673833006518,8.16507617575553e-05,0.00036496793532901715,4.4029318315098856e-05,-0.10219810850645553,0.11447140184671467,0.00014751334300795117,0.002859829590317579,0.0018811438472693556,-0.14176836223374886,0.5667456955890222,0.01606714506688812,0.0003064451215770311,0.810317825344642,0.028462090571548526,0.028462090571548523,0.2833178871528503,0.000954061237503766,0.06049949263357668,0.02428582056950498,0.0008100905997030314,-0.0006526326445204234,0.0008585727585117553,0.00015640803921890267,-0.0013948804771963808,0.2,0.2,0.0,0.0,0.0,0.042587497166760246,8.881784197001252e-16,0.8505802549548739,0.07369170362828878,0.0,0.07248364291307094,0.0,0.2850598065561849,0.0,0.0517856403343988,0.04780212953944506,0.03983510794953754,0.05576915112935255,0.05919497504567458,0.05919497504567458,0.01985511248949362,0.014891334367120214,0.03971022497898724,0.08365372669402883,0.0,0.07170319430916756,0.025369275019574818,0.0007656198755503496,-0.0005704642244473335,0.011763198175000067,sim_00130,0.009036081106185173,0.0,0.0,-0.002726262662035064,0.0,0.0
-9.933073170731706,0.015491881091810378,0.0,0.0,0.5422337438495766,0.0026150139769235596,0.010522299595163155,0.03027930164829213,0.0,0.0,-4.301642258001523e-05,0.0005887834167857481,0.05391338393945988,2.0,0.039538159022267066,6.443032193515835e-05,0.12134947439633648,6.443032193515835e-05,5.676174384981118e-05,7.120243008441406e-05,-0.41985591319463383,2.042703141722051,0.00022773503240801612,0.001930813078234622,0.0022726745368958708,-0.7829382704620064,0.5420420661166957,0.01654542300772638,0.00030060353911307946,0.8282878475358588,0.029640229499797135,0.029640229499797135,0.2532609244441368,0.0010231236066518183,0.06247446300675463,0.025108621201796275,0.0008785432048006444,-1.1979443741871876e-05,0.00047555159638967837,-0.00036065929437434363,-0.000818670276244049,0.2,0.2,0.0,0.0,0.0,0.030329466549418482,8.881784197001252e-16,6.334174011257861,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460865,0.07163182565040797,0.05969318804200665,0.0835704632588093,0.007281274643650701,0.007281274643650701,0.029753025018331783,0.022314768763748837,0.059506050036663566,0.12535569488821396,0.0,0.10744773847561195,0.0031205462758503,0.0018076850626806973,-0.0005811871386916141,0.008628163124444936,sim_00131,0.008026850063079636,0.0,0.0,-0.01347503460608088,0.0,0.0
-9.933073170731706,0.012216035349051633,0.0,0.0,1.091762203606515,0.00826958714958785,0.0019687408635215052,0.04647538744326241,0.0,0.0,-6.139117640786353e-05,0.0008548989871759447,-0.05315216203939066,3.0,0.044712191296497145,0.00013297192478209943,0.015011132889970469,0.00013297192478209943,0.0004030631753539407,0.0001236712467447473,-0.19332393138712092,-3.7533894559034437,0.00023623448211323422,0.0035578331718226636,0.004763888557082963,-4.143872402702141,0.5564647554414565,0.01466908792615055,0.00032369879934459277,0.8310650352247544,0.031036185985404904,0.0310361859854049,0.28283608010838157,0.0010453597226095508,0.08282261033484595,0.025790192413344987,0.0009632448405206437,0.0017118965725595459,-4.1083797176710846e-05,2.2475588949077974e-05,8.072823902693926e-07,0.2,0.2,0.0,0.0,0.0,0.06278270713387102,0.0,0.6356800610619685,0.0188024229972134,0.0,0.018494186554636135,0.0,0.3210734821255976,0.0,0.0737112868373149,0.06804118784982911,0.0567009898748576,0.07938138582480064,0.015103585686286175,0.015103585686286175,0.028261616201896256,0.021196212151422193,0.05652323240379251,0.11907207873720096,0.0,0.10206178177474369,0.006472965294122645,0.002360716372163729,0.0006702977545348921,0.0031061708593880474,sim_00132,0.011531345315361059,0.0,0.0,-0.004891962640481928,0.0,0.0
-9.933073170731708,0.015237194446810607,0.003658536585365854,0.0261793898997702,1.4945054369923707,0.0015168307070471303,0.008516014875627968,-0.02178758418883863,0.0,0.0,-7.395546114724911e-05,0.0008192026469760904,0.2508747807611691,5.0,0.03330094415069939,0.0002588380182945339,0.07102240918841529,0.0002588380182945339,0.00022727407636901926,0.0002944989213208895,-0.2888634877267235,1.4682819464522665,0.0002343233128289436,0.005115644203003716,0.00512155014567029,-2.8722328648631446,0.5656838460619201,0.016310273875553023,0.00036515041159334313,0.8147802554417185,0.031486860724230015,0.031486860724230015,0.23886512702738122,0.0011411014060200234,0.0864727850743261,0.026597997319110455,0.0009914223982670587,0.0021362545906331576,-0.00033673141525092376,-0.0004523993322171904,0.0005726077291896559,0.2,0.2,0.0261793898997702,4.993629617217894e-05,0.003658536585365854,0.1127567499672375,0.0,5.094576448486531,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460865,0.07163182565040799,0.05969318804200665,0.0835704632588093,0.0072812746436507,0.0072812746436507,0.029753025018331786,0.022314768763748837,0.05950605003666357,0.12535569488821396,0.0,0.10744773847561195,0.0031205462758503,0.00391254165702648,-0.0006699772622571702,0.0070734122065442395,sim_00133,0.016088443625613198,0.0,0.0,-0.03942752345099346,4.993629617217894e-05,0.003658536585365854
