X11,X12,X13,band_offset_db_1,band_offset_db_2,band_offset_db_3,band_offset_db_4,bias,comp,compress_ratio,compress_ratio_high,df,env_overrun_max,env_overrun_mean,env_overrun_rate,file,flag_bias,flag_comp,flag_df,flag_gain,flag_nonswitch_step_max,flag_nonswitch_step_ratio,flag_res_slope,flag_ripple_var,flag_step_score,flag_switch_step_err_max,flag_switch_step_err_ratio,flag_viol_rate,freq_shift_score,gain,global_offset_db,high_low_energy_ratio,mod_[RF板][Mixer1],mod_[RF板][Mixer2],mod_[RF板][RF] 低频通路固定滤波/抑制网络,mod_[RF板][RF] 步进衰减器/ATT,mod_[RF板][RF] 输入连接/匹配/保护,mod_[RF板][YTF],mod_[数字中频板][ADC],mod_[数字中频板][RBW],mod_[数字中频板][VBW],mod_[数字中频板][检波/对数],mod_[时钟板][参考分配],mod_[时钟板][参考域] 10MHz基准,mod_[校准链路][校准源],mod_[校准链路][校准表/存储],mod_[校准链路][校准路径开关/耦合],mod_中频放大器,mod_前置放大器,mod_数字放大器,mod_本振源(谐波发生器),nonswitch_step_max,nonswitch_step_ratio,offset_db,offset_slope,res_slope,ripple_hp,ripple_var,shape_rmse,step_score,switch_step_err_max,switch_step_err_ratio,sys_is_normal,sys_max_prob,sys_overall_score,sys_probabilities,sys_uncertainty,tail_asym,viol_energy_aligned,viol_rate,viol_rate_aligned
0.0012195121951219512,0.008122422124214879,0.008122422124214879,-0.016849268787288096,-0.010408715258073187,0.0005918663244610656,0.0008922050926987168,0.41248792093994047,0.8254779351011905,0.2,0.2,0.0,0.008122422124214879,9.905392834408389e-06,0.0012195121951219512,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00103.csv,warn,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.06313510089599095,1.0418803810122552,0.0,0.8046102987467498,0.0070856996055328626,0.0,0.006969540595606094,0.0,0.47427584068567363,0.0,0.06066101815397069,0.055994785988280636,0.046662321656900534,0.06532725031966075,0.005691791486411643,0.005691791486411643,0.0232580176936473,0.017443513270235474,0.0465160353872946,0.0979908754794911,0.0,0.08399217898242095,0.002439339208462133,0.0477276463957903,0.0,0.004608073042813743,0.0005708784373854246,5.708784373854251e-13,0.008562431181649751,0.00012829730630579308,0.013036755648921091,0.0,0.0,0.0,False,0.46027513622620053,0.08095872956661067,"{'正常': 0.46027513622620053, '幅度失准': 0.29515938397435254, '频率失准': 0.014695120429347694, '参考电平失准': 0.22987035937009923}",0.5397248637737995,-0.01630738273598338,0.008122422124214879,0.0012195121951219512,0.0012195121951219512
0.0,0.0,0.0,0.007752645423041216,-0.005397642878799402,-0.003048252127327622,0.005701183261891174,-0.8616384201893575,-0.20627969649491718,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00370.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.15856268546319263,0.9133061291913122,0.0,2.3741952416928584,0.007756382085331968,0.0,0.007629228280654395,0.0,0.42451449000917735,0.0,0.06640276340815494,0.061294858530604575,0.05107904877550381,0.07151066828570532,0.006230536429201089,0.006230536429201089,0.025459458038339104,0.01909459352875433,0.05091891607667821,0.107266002428558,0.0,0.09194228779590685,0.002670229898229038,0.04150735120775373,0.0,-0.010001116593559622,-0.00042711899661002556,-4.271189966100258e-13,0.005149814050416026,0.00021625616301902906,0.01847228545523211,0.0,0.0,0.0,False,0.36097035538927935,0.09900990098984372,"{'正常': 0.3399339934054484, '幅度失准': 0.36097035538927935, '频率失准': 0.017971655762538195, '参考电平失准': 0.2811239954427341}",0.6390296446107206,0.004013465270443991,0.0,0.0,0.0
0.0,0.0,0.0,-0.007144924114896867,0.0007045777159362387,0.0038123823075588703,-0.005895391663152338,0.4785075171120591,-0.6708109485422966,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00387.csv,warn,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.15165579644623128,1.0481970029548613,-8.881784197001252e-16,5.414811377228361,0.007605048734102527,0.0,0.0074803758040352724,0.0,0.43574268246447045,0.0,0.0651071912448837,0.060098945764508055,0.05008245480375672,0.07011543672525938,0.006108973573295471,0.006108973573295471,0.024962723212354536,0.018722042409265897,0.04992544642470907,0.10517315508788908,0.0,0.09014841864676205,0.002618131531412345,0.03780359701614522,0.0,-0.020004531497568756,0.0006970415903638271,6.970415903638267e-13,0.007856439785255083,0.00040357480981796537,0.021363624057269884,0.0,0.0,0.0,False,0.3694891128880425,0.0945766330674251,"{'正常': 0.3694891128880425, '幅度失准': 0.34480754458457485, '频率失准': 0.01716695679598752, '参考电平失准': 0.2685363857313952}",0.6305108871119576,-0.001096243362377347,0.0,0.0,0.0
0.0,0.0,0.0,0.012206273726659944,0.00039806390717167517,0.004897726866419205,-0.008203923824353865,-0.09967174719659316,2.474737325736214,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00327.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.14080420183654008,0.990102800682074,0.0,3.0920369559071696,0.005647856555274826,0.0,0.005555268742893271,0.0,0.8919642508790203,0.0,0.0024072831219204174,0.0022221074971573085,0.0018517562476310905,0.002592458746683527,0.004536802806696171,0.004536802806696171,0.0185384584454008,0.013903843834050597,0.0370769168908016,0.0038886881200252896,0.0,0.003333161245735963,0.0019443440600126448,0.043578383643968266,0.0,0.010001637455028245,-0.001648390403068554,-1.6483904030685537e-12,0.005766733155550234,0.0003076154036963121,0.01880654003303517,0.0,0.0,0.0,True,0.8901194062968157,0.01648208905558835,"{'正常': 0.8901194062968157, '幅度失准': 0.006228129364398426, '频率失准': 0.006228129364398426, '参考电平失准': 0.09742433497438743}",0.10988059370318426,-0.013398292534186056,0.0,0.0,0.0
0.0,0.0,0.0,0.02215412452179777,-0.004003142529819925,-0.0034502939716025693,0.00500545895461002,-1.8735363283662603,-0.07609611155623064,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00342.csv,alarm,warn,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.15534891990806887,0.8113907396275122,0.0,0.5214668795844881,0.007756382085331967,0.0,0.007629228280654394,0.0,0.42451449000917735,0.0,0.06640276340815494,0.06129485853060457,0.05107904877550381,0.07151066828570532,0.006230536429201088,0.006230536429201088,0.025459458038339104,0.019094593528754325,0.05091891607667821,0.10726600242855798,0.0,0.09194228779590684,0.0026702298982290377,0.033713485161394274,0.0,-0.010002819581014677,0.00090558354670471,9.055835467047097e-13,0.006571433430491075,0.00024063522214857395,0.016794655850322623,0.0,0.0,0.0,False,0.36097035538927935,0.09900990098984372,"{'正常': 0.3399339934054484, '幅度失准': 0.36097035538927935, '频率失准': 0.017971655762538195, '参考电平失准': 0.2811239954427341}",0.6390296446107206,0.0021086050287958957,0.0,0.0,0.0
0.0,0.0,0.0,-0.025154361472872644,0.0023458842406878233,0.008945901525251543,-0.02485003528016705,2.294129204060405,0.964769748355792,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00146.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.06432270860016454,1.2314573798013861,0.0,0.8573461458193944,0.007761129753475855,0.0,0.007633898118172972,0.0,0.424162236317573,0.0,0.06644340842551363,0.06133237700816645,0.05111031417347204,0.07155443984286085,0.00623435012984126,0.00623435012984126,0.025475041728848343,0.019106281296636256,0.050950083457696686,0.10733165976429125,0.0,0.09199856551224964,0.00267186434136054,0.06277706820413265,0.0,0.005854219298118579,-0.0029241011384630454,-2.9241011384630465e-12,0.003412443699542904,0.00011670754543672018,0.01648919372377195,0.0,0.0,0.0,False,0.36149126299309736,0.09915277978725427,"{'正常': 0.33898146808938445, '幅度失准': 0.36149126299309736, '频率失准': 0.01799759022502282, '参考电平失准': 0.28152967869249534}",0.6385087370069027,-0.01742518673731608,0.0,0.0,0.0
0.0,0.0,0.0,-0.00365684126530752,-0.0001684761448910166,0.004893730831891929,-0.0036579908524849714,-0.31465596340385493,1.718633762940783,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00323.csv,warn,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.1601302933229829,0.9680892006448147,0.0,4.842934558719923,0.009291574030890815,0.0,0.009139253145138505,0.0,0.5917247711285637,0.0,0.03801741245755727,0.035092996114668255,0.02924416342889021,0.0409418288004463,0.007463723401863111,0.007463723401863111,0.030498554164439595,0.02287391562332969,0.06099710832887919,0.061412743200669424,0.0,0.052639494172002366,0.0031987386007984765,0.03169640776743954,0.0,-0.012242630394347032,0.0012433837344771781,1.243383734477179e-12,0.005786213588034436,0.0003235487545560463,0.019432135827684452,0.0,0.0,0.0,True,0.5946870440792968,0.060796943388512166,"{'正常': 0.5946870440792968, '幅度失准': 0.14826570488057028, '频率失准': 0.015445108251438784, '参考电平失准': 0.24160214278869413}",0.40531295592070316,0.015168613062877506,0.0,0.0,0.0
0.0,0.0,0.0,0.012737592184167923,0.00030587512733326605,-0.0008392887989527864,1.3245449181908953e-07,-0.46992905826453957,1.209692676452832,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00371.csv,warn,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.12140989368887734,0.9527403172313315,0.0,1.2895859191182546,0.007542386751706395,0.0,0.007418741067252191,0.0,0.4403918942360861,0.0,0.06457073897294045,0.05960375905194503,0.049669799209954194,0.06953771889393588,0.006058638538255956,0.006058638538255956,0.02475704225261554,0.01856778168946165,0.04951408450523108,0.10430657834090377,0.0,0.08940563857791753,0.0025965593735382667,0.022172980279407284,0.0,-9.042829951511067e-08,0.00010495223861574109,1.049522386157406e-13,0.005368117533877126,0.00021258575567818469,0.015774749653332483,0.0,0.0,0.0,False,0.38128567345932984,0.0928071489817202,"{'正常': 0.38128567345932984, '幅度失准': 0.33835635846190515, '频率失准': 0.016845771151444353, '参考电平失准': 0.2635121969273207}",0.6187143265406702,-0.005989426751729893,0.0,0.0,0.0
0.012195121951219513,0.0016596658136140974,0.010521089904422354,-0.004245754473566343,0.004899864482341698,0.0002474204261506685,-0.004399429533702204,0.23925848227082877,0.7906173252753916,0.2,0.2,0.0,0.0016596658136140974,1.2830597444417505e-05,0.012195121951219513,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00238.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.18835968014366256,1.024080134578148,8.881784197001252e-16,13.028980137103328,0.011726721991913477,0.0,0.011534480647783748,0.0,0.7250134003928309,0.0,0.012483688634355432,0.011523404893251168,0.009602837411042642,0.013443972375459697,0.009419825862356726,0.009419825862356726,0.03849165541302903,0.028868741559771767,0.07698331082605805,0.02016595856318954,0.0,0.01728510733987675,0.004037068226724312,0.05107352267488352,0.0,-0.031003109850884947,-0.0005884193386467505,-5.88419338646751e-13,0.005098571488392189,0.00040542420208116754,0.02204952352352538,0.0,0.0,0.0,True,0.6954916591750374,0.04567625112405054,"{'正常': 0.6954916591750374, '幅度失准': 0.03973514450563083, '频率失准': 0.015909334422693523, '参考电平失准': 0.24886386189663817}",0.3045083408249626,-0.06259393395572292,0.010521089904422354,0.012195121951219513,0.012195121951219513
0.18048780487804877,0.0643004887496037,4.397638369035455,-0.008903295609443695,-0.005900183778008383,0.06995175427869604,0.00010948226744034173,3.3719944987821,6.259617092341273,0.2,0.2,0.0,0.0643004887496037,0.005362973620774945,0.18048780487804877,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00079.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,alarm,0.3914693329647865,1.3381781214933381,-8.881784197001252e-16,48.65445795644644,0.009064443944136587,0.0,0.00891584650242943,0.0,0.3274627154018796,0.0,0.07760114445460864,0.07163182565040797,0.05969318804200665,0.08357046325880932,0.007281274643650701,0.007281274643650701,0.029753025018331783,0.02231476876374884,0.059506050036663566,0.12535569488821396,0.0,0.10744773847561195,0.0031205462758503,0.1435014021930261,0.0,1.3738620818770642e-07,0.0018408003903997606,1.8408003903997647e-12,0.007772428006183112,0.001094479349567267,0.057638346960226385,0.0,0.0,0.0,False,0.5468700884198191,0.1511887073263415,"{'正常': 0.0, '幅度失准': 0.5468700884198191, '频率失准': 0.02722705848049733, '参考电平失准': 0.42590285309968356}",0.4531299115801809,0.06429201100170169,4.397638369035455,0.18048780487804877,0.18048780487804877
0.004878048780487805,0.015727967902336104,0.027908428370626126,-0.03331061381778966,0.0020404367900894727,-0.0024340727496676706,0.0005423447176884366,-0.09965755511846211,-0.8425323516876801,0.2,0.2,0.0,0.015727967902336104,3.403466874466601e-05,0.004878048780487805,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00029.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.33218353573184944,0.9900787655720419,0.0,0.7797539616460422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034403871173903866,0.0,0.0014594283504827388,9.512967804514815e-05,9.512967804514748e-14,0.037497615397921465,0.0013491073555556377,0.03660144739990615,0.0,0.0,0.0,True,0.8904599077039032,0.016431013844524903,"{'正常': 0.8904599077039032, '幅度失准': 0.006208829443087221, '频率失准': 0.006208829443087221, '参考电平失准': 0.09712243340992245}",0.10954009229609685,-0.0043168949886057545,0.027908428370626126,0.004878048780487805,0.004878048780487805
0.0,0.0,0.0,-0.0016920497463468465,-0.000702662954738642,0.0010528406136813828,0.00040524244998252357,-0.22755088048688993,-0.10087426253345377,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00357.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.13578997655299052,0.9771267918660591,0.0,13.205691631093641,0.011570211916918576,0.0,0.011380536311723187,0.0,0.7444131691644919,0.0,0.00999337380562736,0.009224652743656024,0.007687210619713353,0.010762094867598694,0.009294104654573934,0.009294104654573934,0.03797792856937011,0.028483446427027583,0.07595585713874022,0.016143142301398045,0.0,0.013836979115484037,0.003983187709103116,0.041624594508242296,0.0,0.009998217656728592,-1.912935754315155e-05,-1.9129357543151296e-14,0.005705816307155497,0.0003048451328092406,0.01841729251395899,0.0,0.0,0.0,True,0.714588998232999,0.04281165026533721,"{'正常': 0.714588998232999, '幅度失准': 0.030979612954757072, '频率失准': 0.01528792985284822, '参考电平失准': 0.23914345895939576}",0.28541100176700096,0.014304516190536982,0.0,0.0,0.0
0.020731707317073172,0.013881992438808055,0.130078122033769,-0.03998962898910907,1.2313982722389483e-07,3.493065244164484e-06,-8.387182592883846e-07,-0.09966548379380323,0.35347056425582224,0.2,0.2,0.0,0.013881992438808055,0.0001586318561387427,0.020731707317073172,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00031.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.4992835411180301,0.9900027590200114,0.0,1.0017727112140211,0.0068509773428557155,0.0,0.006738666238874474,0.0,0.8689502004517075,0.0,0.002920088703512272,0.0026954664955497897,0.0022462220796248245,0.0031447109114747544,0.00550324409508082,0.00550324409508082,0.022487568077892324,0.016865676058419238,0.04497513615578465,0.004717066367212131,0.0,0.004043199743324685,0.0023585331836060656,0.032463159669674724,0.0,0.000299668719824453,-7.616235986273608e-05,-7.616235986273557e-14,0.013038185021109303,0.002954150256223088,0.05340426510940735,0.0,0.0,0.0,True,0.8631822539645337,0.020522661905457748,"{'正常': 0.8631822539645337, '幅度失准': 0.007754951014881527, '频率失准': 0.007754951014881527, '参考电平失准': 0.1213078440057032}",0.13681774603546626,-0.0001009389069674127,0.130078122033769,0.020731707317073172,0.020731707317073172
0.0,0.0,0.0,0.008504167721176792,0.00490142427822704,-0.006399121240712624,-0.006185887526156009,-0.09968048571724222,-1.4847323721413943,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00243.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.1191516822662465,0.9901099185924258,0.0,5.876430984341815,0.005679831884137284,0.0,0.005586719886036672,0.0,0.8913526066962695,0.0,0.0024209119506158907,0.0022346879544146683,0.001862239962012224,0.0026071359468171134,0.004562487906929947,0.004562487906929947,0.018643413891700343,0.013982560418775257,0.037286827783400686,0.00391070392022567,0.0,0.0033520319316220023,0.0019553519601128353,0.047402284443565534,0.0,-0.03939848592118622,-0.0030339059688561714,-3.0339059688561714e-12,0.003646788290829586,0.00016771423552391264,0.017301450798882345,0.0,0.0,0.0,True,0.8894214908343172,0.01658677637496383,"{'正常': 0.8894214908343172, '幅度失准': 0.006267687830906136, '频率失准': 0.006267687830906136, '参考电平失准': 0.09804313350387052}",0.11057850916568279,-0.04150575365362634,0.0,0.0,0.0
0.0,0.0,0.0,0.0073546551982186514,-0.004145430640548398,0.004312755433928395,0.00205461163736409,0.1324647721104057,1.4759075816010352,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00236.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.17458416295669,1.013312790920135,0.0,16.86122846381091,0.0076140471970145476,0.0,0.00748922675116185,0.0,0.8543537207927664,0.0,0.0032453315921701356,0.00299569070046474,0.0024964089170539504,0.00349497248387553,0.006116201846782176,0.006116201846782176,0.02499225966200306,0.018744194746502293,0.04998451932400612,0.005242458725813295,0.0,0.00449353605069711,0.002621229362906647,0.03811468701618459,0.0,-0.03385456935945186,-0.0002835647234871114,-2.835647234871117e-13,0.005098878020711705,0.000475984273461858,0.023602661944798084,0.0,0.0,0.0,True,0.845345472896919,0.02319817906561793,"{'正常': 0.845345472896919, '幅度失准': 0.008765955562542052, '频率失准': 0.008765955562542052, '参考电平失准': 0.13712261597799696}",0.15465452710308103,-0.04247421622449128,0.0,0.0,0.0
0.007317073170731708,0.012500605843976942,0.052096672572460534,-0.0008401335845213964,0.002489902944525113,-0.010647636662580062,0.0019954835173674468,-1.4449680910877805,-3.850511544497863,0.2,0.2,0.0,0.012500605843976942,6.35325275273909e-05,0.007317073170731708,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00396.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.2420193277761289,0.8545909888085099,0.0,1.7213845913333077,0.007756515548749164,0.0,0.007629359556146719,0.0,0.4245045876781852,0.0,0.06640390599494582,0.06129591322610384,0.051079927688419874,0.07151189876378782,0.006230643637519819,0.006230643637519819,0.025459896117102164,0.01909492208782662,0.05091979223420433,0.1072678481456817,0.0,0.09194386983915574,0.002670275844651351,0.03157703856581229,0.0,-0.004202844593705457,-0.0010540454819780083,-1.0540454819780084e-12,0.006828421679760983,0.0003748161634132238,0.021724068428586388,0.0,0.0,0.0,False,0.360984987001907,0.09901391426820844,"{'正常': 0.3399072382163505, '幅度失准': 0.360984987001907, '频率失准': 0.01797238422763642, '参考电平失准': 0.2811353905541061}",0.6390150129980929,-0.017099039172738712,0.052096672572460534,0.007317073170731708,0.007317073170731708
0.0,0.0,0.0,-0.009344492487847411,-0.004191402067723615,0.002396895690016443,0.00640279512925801,-0.09965953724868294,1.6552880394820875,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00317.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.143830995489186,0.9898872433046688,0.0,1.6604634111518717,0.00563891421940057,0.0,0.005546473002689086,0.0,0.8921353054986998,0.0,0.0024034716344986037,0.0022185892010756344,0.0018488243342296953,0.002588354067921573,0.0045296196188627505,0.0045296196188627505,0.018509106226486015,0.013881829669864511,0.03701821245297203,0.0038825311018823587,0.0,0.0033278838016134503,0.0019412655509411794,0.024311657566657985,0.0,0.01999724796062985,0.0012883860824223414,1.2883860824223416e-12,0.00617617379453356,0.00027570854187120025,0.018183837787382456,0.0,0.0,0.0,True,0.8903144166149426,0.01645283750786913,"{'正常': 0.8903144166149426, '幅度失准': 0.00621707600686045, '频率失准': 0.00621707600686045, '参考电平失准': 0.09725143137133654}",0.1096855833850574,0.0019044555045283594,0.0,0.0,0.0
0.0,0.0,0.0,0.001969827234848509,1.7011254026755296e-05,0.006716461886182579,-0.007787455725910775,0.7468977749524117,-3.0531354044348404,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00246.csv,warn,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.22874228494377202,1.0752622692390617,-8.881784197001252e-16,35.170813967036096,0.007756382085331967,0.0,0.007629228280654395,0.0,0.4245144900091773,0.0,0.06640276340815496,0.06129485853060457,0.05107904877550381,0.07151066828570533,0.006230536429201088,0.006230536429201088,0.0254594580383391,0.019094593528754325,0.0509189160766782,0.107266002428558,0.0,0.09194228779590685,0.0026702298982290377,0.046706610890055344,0.0,-0.06621646188618246,-0.0006590273425095083,-6.590273425095088e-13,0.005191831222377613,0.00045104509725197396,0.024277714492123036,0.0,0.0,0.0,False,0.36097035538927935,0.09900990098984372,"{'正常': 0.3399339934054484, '幅度失准': 0.36097035538927935, '频率失准': 0.017971655762538195, '参考电平失准': 0.2811239954427341}",0.6390296446107206,-0.03957244128243857,0.0,0.0,0.0
